time,open,high,low,close,Basis,Upper,Lower,Volume,Volume MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ADX,+DI,-DI
2003-07-01,1217.71,1303.84,1217.71,1297.85,1037.474,1204.5548245610512,870.3931754389487,1003235591,227938378.35,70.101909485522,52.45474554124138,,,,,10.398322717966598,41.39727458234044,19.712441586130623
2003-08-01,1283.56,1511.75,1264.92,1511.75,1064.3754999999999,1327.4265776617372,801.3244223382626,650462664,252837457.25,77.49905719558312,54.18317002267247,,,,,13.359414575319597,49.872109376524065,15.812347906521357
2003-09-01,1525.27,1586.76,1434.31,1482.91,1088.6029999999998,1406.4246460910142,770.7813539089855,1170522259,302334802.8,74.81149617329136,55.994557813582524,,,,,16.4175906219306,49.79429810566127,13.973469400460933
2003-10-01,1490.84,1642.25,1490.84,1612.1,1116.368,1506.9247224667897,725.8112775332102,442865576,314867705.6,78.4214560635037,57.85556382848032,,,,,19.46618082527431,48.06161594993506,12.356063989885829
2003-11-03,1652.02,1718.28,1632.49,1708.71,1146.696,1614.658372222385,678.7336277776149,338268436,327896814.35,80.65431821430283,60.00480318854382,,,,,22.55885401581504,49.86724436653412,11.408424989077963
2003-12-01,1746.87,1901.7,1743.67,1875.22,1185.7414999999999,1750.0917127677471,621.3912872322527,459613417,341987075.65,83.77125283054454,62.96937785089546,,,83.77125283054454,,25.932958951881375,55.7636088661124,9.919331542978057
2004-01-01,1892.82,1915.97,1757.67,1774.56,1223.876,1837.0394266457845,610.7125733542155,294449998,351764585.15,75.8184561776078,65.12864873240315,,,,,29.099663475305388,50.93069953251008,8.893873276877574
2004-02-03,1726.46,1825.69,1726.46,1747.59,1259.364,1906.5613757177946,612.1666242822055,292116148,362545379.05,73.79696399329183,66.67122821513045,,,,,31.60974099052628,47.6082058856821,10.365477583096638
2004-03-01,1714.26,1760.84,1611.55,1676.34,1293.1979999999999,1953.1753089311492,633.2206910688504,246148739,369098696.5,68.59376565921724,67.75834715090353,,,,,32.49683326537476,43.05724439983149,16.73242932260482
2004-04-01,1720.53,1859.73,1720.53,1859.73,1334.6995,2026.7876537051488,642.611346294851,965402182,415020511,73.72824524775177,69.49481961634986,,,,,33.729851642632134,44.2771006847487,14.854001838686305
2004-05-03,1842.35,1875.07,1631.24,1702.81,1369.217,2062.436727246708,675.9972727532923,483215967,436247475.9,64.07532506303227,70.68631185450623,,,,,33.906335712544916,38.1454871792447,17.868185540688888
2004-06-01,1741.32,1741.32,1529.18,1594.96,1402.9075,2070.779167459401,735.0358325405991,410330846,451935597.75,58.41459172960641,71.33598277630168,58.41459172960641,,,,33.09473381928098,33.76446386447949,21.34143912656393
2004-07-01,1605.93,1674.54,1605.93,1655.66,1438.056,2080.977847331384,795.1341526686159,418106326,468968579.45,60.52818861531426,71.82465661982573,,,,,32.34110348982161,32.26732720368843,20.395146863826945
2004-08-02,1651.59,1695.06,1625.51,1679.99,1470.9,2092.433558160781,849.3664418392191,333508647,479238681.7,61.37557468960586,71.54218579558393,,,,,31.767704379899797,32.15662338627256,19.578094500669426
2004-09-01,1682.86,1890.65,1677.67,1890.65,1513.6000000000001,2127.2238293286855,899.976170671315,432391132,488519330.05,67.81778442409075,71.3790340054817,,,,,32.26225710522667,39.120892930508994,17.293392212980386
2004-10-01,1891.69,1909.67,1837.77,1867.82,1557.2090000000003,2140.6171536591673,973.8008463408333,322560067,497280145.6,66.52283708677786,70.59501828342418,,,,,32.80690559040339,38.60533312682804,16.589560505373242
2004-11-01,1882.4,1949.38,1882.4,1949.38,1605.9925,2147.759199156566,1064.2258008434344,309871230,495114796.4,68.81384373355685,70.16661453772886,,,,,33.49305291438035,39.08289273923309,15.803812107241685
2004-12-01,1952.2,2196.64,1952.2,2196.64,1666.1945,2189.2020096392007,1143.1869903607994,451464902,502527227.85,74.50921719424866,69.88716890421064,,,74.50921719424866,,35.034340312806286,47.24127818889083,13.687270522413609
2005-01-03,2204.64,2204.64,1837.65,1962.21,1712.4145,2163.572256022212,1261.256743977788,366934986,495815314.35,62.79917861460629,68.6118017899466,,,,,35.37087207535515,38.91158637061481,16.777515628160483
2005-02-01,1960.62,1960.62,1885.21,1893.78,1747.033,2138.31694774639,1355.74905225361,223657196,480756315.45,59.842681842343445,66.90261814793223,,,,,35.68336585486481,37.42071375057089,16.134695814952536
2005-03-01,1892.19,1996.59,1846.59,1846.59,1774.4699999999998,2108.717240287789,1440.2227597122105,320357968,446612434.3,57.82107036995234,65.61709059024255,,,,,35.60216669453519,34.63662908443354,16.84982222429871
2005-04-01,1870.24,1877.68,1765.76,1775.48,1787.6564999999998,2099.4601671545156,1475.852832845484,193195902,423749096.2,54.815969005182296,64.26130523394902,54.815969005182296,,,,34.78320796600693,32.68278224069032,19.9733146685854
2005-05-02,1772.9,1971.23,1772.9,1971.23,1812.0724999999998,2100.174431189296,1523.9705688107038,246191862,377532576.35,60.848230617107326,63.70805273094117,,,,,34.49933991890438,34.09066971139494,18.032128104854337
2005-06-01,2002.09,2047.07,1968.83,2032.4,1833.0874999999996,2121.0931304224036,1545.0818695775956,320045305,371391562.8,62.5316085773203,62.908292968767505,,,,,34.588180451813365,36.5825064474557,17.317109015370136
2005-07-01,2076.16,2145.99,2076.16,2092,1852.252,2155.222815333756,1549.281184666244,249058111,366931046.55,64.14903151511999,62.91355771534519,,,,,35.08856138555789,39.53071015625422,16.30618402391275
2005-08-01,2126.29,2211.39,2082.88,2179.36,1867.459,2202.3630556278777,1532.5549443721225,223144703,355107610.85,66.43611403785133,63.486523594505535,,,,,35.80718069602953,40.28506104231585,15.223411943131998
2005-09-01,2194.04,2272.45,2158.8,2220.12,1889.7369999999999,2254.8717705765675,1524.6022294234322,227512097,351760715.8,67.4785678890349,63.982979256914156,,,,,36.70045676376386,41.08454732077219,14.317925391308277
2005-10-03,2245.12,2265.87,1908.21,1941.14,1899.4145,2259.186767440114,1539.642232559886,264366795,350373248.15,54.90826128206529,63.52102829923268,54.90826128206529,,,,35.37787977522404,34.19199512569601,23.670127494796727
2005-11-01,1949.72,2197.97,1949.72,2159.31,1923.563,2285.032461896853,1562.0935381031472,199177803,348024701.35,61.0232088920695,63.03570147551687,,,,,34.14977257157991,30.265464701686444,20.951904255502416
2005-12-01,2215.38,2257.38,2146.33,2216.5,1941.4015,2323.1537892806327,1559.6492107193671,220627199,310785952.2,62.46033825252759,62.745522987356146,,,,,33.31853746203809,31.444760534983303,19.888393880902633
2006-01-02,2204.88,2308.68,2204.88,2308.68,1971.6949999999997,2368.756134260208,1574.6338657397912,352700880,304260197.85,64.71841724685801,62.45299252402051,,,,,32.806185081702225,32.31866053428484,18.92158799486593
2006-02-01,2311.56,2595.17,2311.56,2543.44,2019.119,2449.994873304604,1588.2431266953956,352071972,301347254.15,69.71475656425827,62.11053105044977,,,,,33.49078383424115,40.86329508177107,16.532775129303005
2006-03-01,2567.49,2794.42,2567.49,2765.19,2074.5955,2582.775929039731,1566.4150709602686,307235775,295803726.6,73.52815579526246,62.87688656335378,,,73.52815579526246,73.52815579526246,34.70851903971733,44.963592786753004,14.773179577143242
2006-04-03,2835.1,2967.56,2743.76,2763.57,2128.7744999999995,2685.820606259625,1571.728393740374,329993157,295627952.1,73.45538771285001,63.8492226969614,,,,,36.25224138358464,47.967987560091196,13.403294005524915
2006-05-02,2905.1,2950.05,2438.31,2438.31,2156.1575,2717.515531380157,1594.7994686198429,320584001,290037595.55,60.507552340043155,64.0411142662536,,,,,35.65662140312724,39.05102876254977,22.007436433204468
2006-06-01,2378.52,2433.88,2058.4,2285.92,2177.0624999999995,2724.8897736867043,1629.2352263132948,244548986,286137041.5,55.56568920223565,64.09466570890028,55.56568920223565,,,,33.314958137189585,33.99817316741076,32.098980079697284
2006-07-03,2280.93,2365.7,2179.26,2365.7,2197.8785,2741.1376052996775,1654.6193947003221,179650004,279625980.2,57.521696791032994,63.85705614989496,,,,,31.14055653310462,31.822086858448653,30.044453480896617
2006-08-01,2351.95,2606.74,2351.95,2606.74,2218.3834999999995,2790.11934272023,1646.6476572797687,236210439,268863257.05,62.843584082198184,63.87934011452909,,,,,29.99497673008276,37.226921189261915,27.45793070203565
2006-09-01,2664.34,2691.56,2579.93,2691.56,2254.8509999999997,2849.1712732836945,1660.5307267163048,267510135,263892014.5,64.52773595830786,63.90639043189965,,,,,29.207392608348854,38.739732807291055,26.386137378029048
2006-10-03,2661.62,2705.14,2630.24,2652.66,2292.7949999999996,2886.9612607217,1698.6287392782992,203335229,262875916.15,63.11482486216568,63.669155490779254,,,,,28.521158687301767,38.17440067559946,25.662326921918517
2006-11-01,2650.28,2785.27,2650.28,2712.36,2336.0834999999997,2919.971456624391,1752.1955433756084,317794381,262747736.8,64.40304668066689,63.44947540446725,,,,,28.154847085939416,39.245340708995144,24.365083717540085
2006-12-01,2752.05,2785.95,2572.62,2769.83,2385.8009999999995,2938.8017007916105,1832.8002992083884,291355073,267655695.35,65.64686438386217,64.21651848316704,,,,,27.401114072782818,36.13644722378591,25.318744860600148
2007-01-02,2781.67,2882.6,2712.7,2774.34,2425.9564999999993,2969.2599202460124,1882.6530797539863,313253179,271008761.2,65.74801062166178,64.55400432099505,,,65.74801062166178,65.74801062166178,27.049468452372714,37.45656609726851,23.707958212739634
2007-02-01,2785.21,2843.4,2549.39,2549.39,2451.8059999999996,2966.175168881663,1937.4368311183362,390482941,274530643,56.76970961577586,64.14753084694136,56.76970961577586,,,,25.8725473156329,33.486326123118914,27.08262936827331
2007-03-01,2576.09,2720.26,2442.99,2720.26,2483.2189999999996,2982.36825034103,1984.0697496589694,276502884,275902881.65,61.11355440041419,63.89004064362395,,,,,24.27541569156633,30.231864235688338,28.180027055786876
2007-04-02,2646.25,2903.21,2646.25,2777.83,2513.142499999999,3007.5728597019706,2018.7121402980274,337871985,281639245.75,62.481432776596066,63.37337465879093,,,,,23.521043329673194,33.854101867773686,25.68833185863983
2007-05-03,2807.84,2876.78,2735.44,2861.17,2545.1949999999993,3042.592346816425,2047.7976531835734,355205759,288023928.85,64.43195618247773,62.72364611502059,,,,,22.82055470791528,32.16918744673866,24.409826790922846
2007-06-01,2880.16,2880.16,2738.39,2770.53,2586.6644999999994,3008.2139357000306,2165.1150642999683,362459827,292928580.45,60.733790274614854,61.81496058371808,,,,,22.184031786136238,30.649597357653047,23.164472554637957
2007-07-02,2808.62,2811.83,2639.98,2674.31,2612.4144999999994,2986.6626125390053,2238.1663874609935,383805553,302159967.95,56.994023410388735,61.563994231599914,,,,,21.054499898362593,28.73577757860187,25.293778585024867
2007-08-01,2587.19,2656.29,2472.41,2605.07,2631.8429999999994,2959.2768305123877,2304.409169487611,220097020,302133459,54.39820046497291,61.480602178938284,,,,,19.917854572262847,26.631767923149,29.518726108052473
2007-09-03,2655.06,2772.83,2655.06,2772.83,2655.0504999999994,2951.946379154653,2358.1546208453456,241401632,296568496.6,59.24188532256591,61.603472788333484,,,,,18.691011108084503,29.26576259601423,27.703635453548088
2007-10-01,2796.17,2861.88,2703.93,2861.88,2670.972499999999,2976.2550419099966,2365.6899580900013,349563316,296443063.8,61.57500951188547,61.51286031902544,,,,,17.955523076493503,30.856963918722037,26.077761356252314
2007-11-01,2874.63,2921.13,2781.29,2797.87,2672.606499999999,2980.2295781508806,2364.9834218491173,228809849,292521767.5,58.96226747490225,61.11532685592504,,,,,17.53414903445945,31.46704147984998,24.69587889894567
2007-12-03,2820.1,3173.55,2820.1,3173.55,2693.105499999999,3069.250589797833,2316.9604102021653,265441477,289294183.5,67.6407756929406,61.43860905812325,,,67.6407756929406,,18.116446940652395,36.215747114891634,21.413034116410977
2008-01-01,3167.02,3208,2518.02,2660.33,2704.2064999999993,3062.28874905881,2346.1242509411886,330755546,289802760.75,51.58996038706176,60.52338860858002,51.58996038706176,,,,17.162479155397012,28.676126952185786,26.06973245553398
2008-02-01,2685.71,2979.48,2631.37,2964.53,2738.1369999999997,3057.791074718296,2418.4829252817035,174443039,286297463.4,57.95808214038451,59.97418987690305,,,,,16.2766519262313,25.762073501376072,23.420539489189405
2008-03-03,2979.91,2996.96,2795.07,2928.48,2766.2759999999994,3046.482605803669,2486.06939419633,217699045,288199915.45,57.00113019503617,59.34941270357264,,,,,15.529266723432203,24.741297964925806,22.02278090079206
2008-04-01,2906.34,3303.18,2906.34,3303.18,2801.0979999999995,3156.3842074215922,2445.8117925784068,251224502,288950618.6,63.70839439503572,59.845033044948345,,,,,15.995792923226428,30.621303486304306,19.55261844594356
2008-05-02,3306.73,3361.79,3203.71,3361.79,2834.6094999999996,3261.4720021467892,2407.74699785321,219315679,286540895.8,64.63758122910099,60.0967492469974,,,,,16.62014454683866,30.917634138723436,18.65499405927121
2008-06-02,3356.67,3519,3202.21,3235.68,2863.7604999999994,3315.825603297099,2411.6953967029,337933394,293270804.05,61.01753582692516,59.99218517916376,,,,,17.684988108840404,32.6040920992229,16.97334144982123
2008-07-01,3163.53,3263.38,3017,3203.18,2888.3014999999996,3357.7804793068585,2418.8225206931406,246336694,289697919.7,60.083628904262326,59.68159037357695,,,,,17.708716558015084,30.315224705048188,21.05902955483029
2008-08-01,3236.56,3391.55,3236.56,3346.63,2917.1414999999993,3423.3918660551994,2410.891133944799,180644642,284162398.15,62.79071535703846,59.82851359375007,,,,,18.147166225690487,32.376711729109864,19.908298996578345
2008-09-01,3364.25,3389.63,2893.86,2910.84,2923.966499999999,3425.9949839837527,2421.9380160162455,195769175,278288197.95,51.38873277148239,59.42813569097104,,,,,17.050802691820792,28.034757121691126,26.508592340881414
2008-10-01,2925.25,2925.25,2126.66,2201.19,2906.5564999999992,3478.605299711196,2334.5077002888024,268409514,272184526.6,38.976727629057976,58.32660191697712,,,,,17.767235947975077,22.743704782142938,39.63691946567728
2008-11-03,2265.25,2438.12,2211.25,2300.44,2885.5654999999992,3511.673722321847,2259.4572776781515,253660411,271042402.95,41.118740716039134,57.03209158793949,,,,,18.43249540011834,21.450229671118404,37.38269706446184
2008-12-01,2272.03,2361.76,2234,2361.76,2864.7619999999993,3530.2192986931755,2199.304701306823,232899032,265793755.3,42.46253764673073,55.666915026142725,,,,,19.05023631996566,20.76446188576682,36.18756536799882
2009-01-01,2373.36,2381.09,2128.3,2128.3,2828.1184999999996,3566.992715960346,2089.2442840396534,265252532,261296093.95,38.82916742823852,54.22883645138103,,,,,19.871948248326092,19.44013818627462,36.54636960775794
2009-02-02,2104.02,2186.93,2037.92,2039.19,2791.551499999999,3606.6618444387273,1976.441155561271,253485544,255847379.8,37.50985475130539,52.0766278126928,37.50985475130539,,,,20.843397372109234,18.683694778613845,37.48441805126975
2009-03-02,2030.11,2200.35,1968.69,2200.35,2767.8534999999993,3621.8518733304277,1913.8551266695708,257232849,249518744.6,41.38856644176122,51.3479568165999,,,,,21.904651511780713,17.54094683705421,37.01957401173846
2009-04-01,2176.18,2399.94,2176.18,2389.24,2757.061999999999,3624.3666400567795,1889.7573599432185,243904292,250709108.2,45.64687270479092,50.468584714057506,,,,,21.976908231848924,21.827193075794206,34.8052147347346
2009-05-04,2423.97,2750.6,2393.17,2597.91,2748.3159999999993,3618.331812762054,1878.3001872379446,386863883,257982220.75,49.971124951413586,49.96644148237018,,,,,20.71574617059218,28.914216698543463,31.52560336179922
2009-06-01,2582.42,2810.46,2581.59,2618.73,2736.158499999999,3606.2823102080774,1866.0346897919208,596176867,270312898.3,50.39517372184086,49.01549714857055,,,,,19.34303271049505,28.747564686907648,29.621796302632006
2009-07-01,2629.31,2906.85,2629.31,2835.4,2738.0349999999994,3608.8446653689693,1867.2253346310295,404115625,279078187.1,54.698555374087945,48.30556673035534,,,,,18.179353898929556,29.103786283249303,27.380162023435105
2009-08-03,2856.77,2922.76,2795.36,2890.27,2723.8709999999996,3574.874780083267,1872.8672199167322,377167714,284664498.95,55.74559542155837,47.92899955854342,,,,,17.153531407801566,28.525857528943877,26.42781478277966
2009-09-01,2852.63,3288.1,2844.81,3288.1,2755.2594999999997,3640.2057487287047,1870.3132512712946,395034395,287878441.4,62.51111319244304,48.10239129341347,,,,,17.324302519100215,34.7397117984472,23.380506333413937
2009-10-01,3252.43,3372.31,3188.7,3266.44,2770.355,3679.046718318156,1861.6632816818442,386274766,298470027.75,61.955756756586446,48.04275139338119,,,,,17.70702558306964,35.28386303997234,22.236784959464064
2009-11-03,3266.05,3574.56,3266.05,3574.56,2802.659,3775.2302717101993,1830.0877282898007,333925991,304281375.05,66.51332078231708,49.1230791084408,,,,,18.568501949999266,37.74562932646022,20.428524738431648
2009-12-01,3681.24,3850.16,3681.24,3758.05,2825.4024999999997,3862.839702762176,1787.9652972378235,449830478,314211673.85,68.90248861586443,51.260633464641266,,,,,19.96310062270526,42.262537641851424,18.9463191958509
2010-01-04,3754.25,3867.2,3481.72,3549.04,2834.7650000000003,3894.5353809316393,1774.994619068361,397937761,323142777.95,63.35736735087537,52.849106795701,,,,,20.42362781103654,38.09874219025053,22.179079412354284
2010-02-01,3634.29,3693.81,3515.66,3693.81,2857.6715,3969.6335156691475,1745.7094843308523,281528064,320322511.45,65.43247494104037,54.48981660243741,,,,,20.8512602002013,36.31790872447156,21.14237204126954
2010-03-02,3725.38,4022.49,3725.38,4016.85,2898.3550000000005,4112.728365098224,1683.9816349017772,354429599,325727156.7,69.57316849531148,56.6858166786569,,,,,21.979718615371375,41.729597624872106,19.345698316959158
2010-04-01,4020.44,4088.92,3938.98,3978.54,2929.9505000000004,4219.864992940902,1640.0360070590982,299412474,331665548.3,68.52484956445929,58.90117345102503,,,,,23.1605843165601,41.83278423367112,18.570405424668614
2010-05-03,3983.67,4105.65,3909.05,4105.65,2989.6910000000007,4377.489440104317,1601.892559895685,294211375,336587658.3,70.13289046512996,60.95433945269422,,,,,24.117977875197425,39.59229550158816,18.391167504038453
2010-06-01,4107.3,4334.61,4064.82,4299.99,3094.6310000000008,4544.101532448308,1645.1604675516935,317006603,339017512.75,72.45035179927305,62.868873673728665,,,,,25.477405678320647,42.91289991680567,17.04226567698808
2010-07-01,4267.67,4304.66,4148.61,4148.61,3187.039500000001,4657.697168711167,1716.3818312888357,292610996,340965042,68.02278906998566,64.15827825362668,,,,,26.739731495506504,41.037992780949715,16.297672195986237
2010-08-02,4168.22,4220.83,4053.72,4125.79,3275.241000000001,4748.926587144007,1801.5554128559954,475151900,353077685.4,67.35456352630239,65.36966323965963,,,,,27.42590568565063,39.06941682426134,18.23973499001172
2010-09-01,4149.53,4504.96,4149.53,4497.21,3393.6865000000007,4860.376235346564,1926.9967646534378,400274976,359828807.6,72.1500002300092,66.61619501508258,,,,,28.667306805367904,42.83229530638706,16.326077804816858
2010-10-01,4578.67,4917.63,4578.67,4838.31,3533.642500000001,4990.791534819354,2076.493465180648,530452123,373677136.55,75.68280954484666,68.0402817381746,,,,,30.498508414230397,48.99165168236102,14.508465774330954
2010-11-01,4923.98,5074.3,4889.72,4959.69,3671.609500000001,5120.171633171707,2223.0473668282943,356809690,378655978.6,76.81012015956784,69.06163937868351,,,,,32.41347081911082,50.08862489448933,13.593617076172352
2010-12-01,5039.96,5085.38,4865.27,5085.38,3806.4165000000007,5254.34455176603,2358.488448233971,286072955,380764411.75,77.95004491618738,70.20408853294073,,,77.95004491618738,,34.06886941634856,47.10511998973767,13.445567391354544
